passage	time	value
9	12.143073	241.850707
9	12.153073	238.16535
9	12.163073	234.325236
9	12.173073	229.248674
9	12.183073	225.439658
9	12.193073	225.957093
9	12.203073	225.405145
9	12.213073	221.488071
9	12.223073	213.956336
9	12.233073	201.944423
9	12.243073	194.490852
9	12.253073	188.508074
9	12.263073	178.939573
9	12.273073	168.890092
9	12.283073	163.596252
9	12.293073	160.154483
9	12.303073	156.751286
9	12.313073	154.309004
9	12.323073	152.12745
9	12.333073	151.42344
9	12.343073	151.588649
9	12.353073	151.708886
9	12.363073	151.247162
9	12.373073	150.686434
9	12.383073	149.62785
9	12.393073	148.184407
9	12.403073	147.608155
9	12.413073	146.049397
9	12.423073	143.60413
9	12.433073	140.680673
9	12.443073	139.456423
9	12.453073	139.326664
9	12.463073	140.103597
9	12.473073	140.487814
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	12.593073	150.383107
9	12.603073	145.837363
9	12.613073	138.658574
9	12.623073	132.780355
9	12.633073	129.679178
9	12.643073	127.464678
9	12.653073	126.143832
9	12.663073	125.99117
9	12.673073	124.913362
9	12.683073	125.891394
9	12.693073	129.802498
9	12.703073	129.718626
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	12.773073	129.170746
9	12.783073	128.087048
9	12.793073	124.623407
9	12.803073	118.067154
9	12.813073	110.467801
9	12.823073	109.962545
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	13.013073	125.080433
9	13.023073	125.333965
9	13.033073	124.7306
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	13.123073	129.16085
9	13.133073	130.699384
9	13.143073	132.241579
9	13.153073	132.674662
9	13.163073	132.912171
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	13.223073	161.247085
9	13.233073	164.566258
9	13.243073	164.835445
9	13.253073	163.362427
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	13.813073	168.436757
9	13.823073	167.707248
9	13.833073	165.514935
9	13.843073	162.007349
9	13.853073	160.887108
9	13.863073	160.880147
9	13.873073	160.874858
9	13.883073	160.431867
9	13.893073	159.477406
9	13.903073	158.093049
9	13.913073	156.593355
9	13.923073	154.941001
9	13.933073	157.375849
9	13.943073	159.854535
9	13.953073	159.994784
9	13.963073	158.096576
9	13.973073	156.565742
9	13.983073	156.724872
9	13.993073	169.718303
9	14.003073	170.996093
9	14.013073	171.013819
9	14.023073	171.823536
9	14.033073	172.574344
9	14.043073	172.130369
9	14.053073	170.199487
9	14.063073	168.313552
9	14.073073	167.952316
9	14.083073	170.947809
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	14.163073	193.967024
9	14.173073	190.642612
9	14.183073	185.012606
9	14.193073	174.894724
9	14.203073	165.686414
9	14.213073	162.430587
9	14.223073	161.613681
9	14.233073	161.944804
9	14.243073	160.679349
9	14.253073	158.71885
9	14.263073	156.100713
9	14.273073	156.397682
9	14.283073	156.810438
9	14.293073	156.52068
9	14.303073	156.216949
9	14.313073	156.303724
9	14.323073	156.242409
9	14.333073	158.097036
9	14.343073	160.216777
9	14.353073	161.622837
9	14.363073	163.420486
9	14.373073	165.986873
9	14.383073	167.245932
9	14.393073	167.435729
9	14.403073	166.758286
9	14.413073	165.120351
9	14.423073	163.911384
9	14.433073	163.494486
9	14.443073	163.806305
9	14.453073	164.201702
9	14.463073	164.399308
9	14.473073	164.704122
9	14.483073	165.217188
9	14.493073	164.744552
9	14.503073	165.400358
9	14.513073	166.223913
9	14.523073	167.306205
9	14.533073	167.655435
9	14.543073	168.796726
9	14.553073	169.984519
9	14.563073	171.110801
9	14.573073	172.836498
9	14.583073	176.093469
9	14.593073	181.406503
9	14.603073	187.333898
9	14.613073	191.071874
9	14.623073	196.173512
9	14.633073	201.631132
9	14.643073	206.098468
9	14.653073	214.015894
9	14.663073	225.245331
9	14.673073	234.817722
9	14.683073	239.417594
9	14.693073	242.429046
9	14.703073	249.474652
9	14.713073	256.82564
9	14.723073	262.228441
9	14.733073	266.590143
9	14.743073	269.610031
9	14.753073	271.311236
9	14.763073	270.832705
9	14.773073	267.329137
9	14.783073	261.436325
9	14.793073	256.021324
9	14.803073	250.743194
9	14.813073	247.356019
9	14.823073	238.560978
9	14.833073	203.266719
9	14.843073	190.754749
9	14.853073	181.323881
9	14.863073	174.979598
9	14.873073	169.559234
9	14.883073	162.449121
9	14.893073	144.031344
9	14.903073	152.050697
9	14.913073	159.446139
9	14.923073	158.709772
9	14.933073	157.549661
9	14.943073	155.21457
9	14.953073	154.865153
9	14.963073	155.109016
9	14.973073	153.052735
9	14.983073	147.979993
9	14.993073	144.633217
9	15.003073	142.76219
9	15.013073	141.705566
9	15.023073	140.628007
9	15.033073	138.590264
9	15.043073	137.183611
9	15.053073	136.290997
9	15.063073	135.087864
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	15.183073	159.35211
9	15.193073	159.988503
9	15.203073	160.944527
9	15.213073	161.208542
9	15.223073	160.392319
9	15.233073	159.135397
9	15.243073	157.294535
9	15.253073	155.458737
9	15.263073	153.846521
9	15.273073	153.240101
9	15.283073	151.32434
9	15.293073	148.05858
9	15.303073	145.043939
9	15.313073	142.690373
9	15.323073	140.239918
9	15.333073	135.920027
9	15.343073	132.889281
9	15.353073	131.939802
9	15.363073	132.491471
9	15.373073	132.770077
9	15.383073	132.642259
9	15.393073	132.578509
9	15.403073	132.699475
9	15.413073	132.430164
9	15.423073	131.518553
9	15.433073	130.438715
9	15.443073	130.291865
9	15.453073	131.482941
9	15.463073	132.223508
9	15.473073	131.460352
9	15.483073	129.923428
9	15.493073	129.539018
9	15.503073	132.86391
9	15.513073	138.260176
9	15.523073	139.007164
9	15.533073	139.69717
9	15.543073	140.931352
9	15.553073	142.836803
9	15.563073	144.930037
9	15.573073	145.464829
9	15.583073	145.870327
9	15.593073	145.751738
9	15.603073	146.617578
9	15.613073	149.732582
9	15.623073	151.973401
9	15.633073	155.877641
9	15.643073	160.09114
9	15.653073	164.912425
9	15.663073	167.682536
9	15.673073	168.770877
9	15.683073	168.38167
9	15.693073	166.83207
9	15.703073	165.139884
9	15.713073	162.404982
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	15.893073	211.548727
9	15.903073	211.305915
9	15.913073	209.796624
9	15.923073	205.092248
9	15.933073	198.76306
9	15.943073	195.226659
9	15.953073	194.523239
9	15.963073	197.86452
9	15.973073	202.272253
9	15.983073	203.809583
9	15.993073	203.546833
9	16.003073	202.494978
9	16.013073	199.868382
9	16.023073	197.867077
9	16.033073	197.245329
9	16.043073	198.213932
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	16.093073	227.200631
9	16.103073	223.714737
9	16.113073	221.86432
9	16.123073	218.713486
9	16.133073	215.4418
9	16.143073	213.605314
9	16.153073	213.221566
9	16.163073	212.598276
9	16.173073	212.818631
9	16.183073	212.704122
9	16.193073	211.509909
9	16.203073	210.177667
9	16.213073	206.854855
9	16.223073	201.840774
9	16.233073	196.763166
9	16.243073	192.418889
9	16.253073	186.350591
9	16.263073	180.547394
9	16.273073	173.714406
9	16.283073	168.767835
9	16.293073	162.980503
9	16.303073	158.906223
9	16.313073	155.386167
9	16.323073	152.846125
9	16.333073	150.771386
9	16.343073	149.090498
9	16.353073	147.719099
9	16.363073	146.893086
9	16.373073	146.113287
9	16.383073	145.200333
9	16.393073	144.316693
9	16.403073	142.716587
9	16.413073	140.561187
9	16.423073	138.470554
9	16.433073	136.457319
9	16.443073	133.382329
9	16.453073	131.396312
9	16.463073	129.710282
9	16.473073	127.831941
9	16.483073	126.281539
9	16.493073	124.975269
9	16.503073	124.569447
9	16.513073	125.765408
9	16.523073	127.147017
9	16.533073	129.46008
9	16.543073	131.045026
9	16.553073	131.672595
9	16.563073	132.149986
9	16.573073	134.025055
9	16.583073	135.158937
9	16.593073	137.26003
9	16.603073	138.792936
9	16.613073	144.453925
9	16.623073	150.432183
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	16.753073	155.181126
9	16.763073	154.841071
9	16.773073	157.103202
9	16.783073	159.039058
9	16.793073	160.071821
9	16.803073	159.768233
9	16.813073	159.410687
9	16.823073	159.474987
9	16.833073	159.419765
9	16.843073	157.539414
9	16.853073	156.946447
9	16.863073	156.466717
9	16.873073	130.151612
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	17.003073	156.592278
9	17.013073	157.892536
9	17.023073	156.787592
9	17.033073	154.000759
9	17.043073	147.137847
9	17.053073	147.348003
9	17.063073	147.520972
9	17.073073	147.962888
9	17.083073	147.595605
9	17.093073	147.211905
9	17.103073	146.600445
9	17.113073	144.48695
9	17.123073	143.558854
9	17.133073	143.377438
9	17.143073	143.04268
9	17.153073	143.847692
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	17.253073	156.816965
9	17.263073	162.081923
9	17.273073	164.832037
9	17.283073	163.307711
9	17.293073	160.577063
9	17.303073	155.562058
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	17.403073	180.991428
9	17.413073	186.206442
9	17.423073	187.375604
9	17.433073	187.615101
9	17.443073	187.005511
9	17.453073	183.664198
9	17.463073	179.822913
9	17.473073	176.690045
9	17.483073	174.088849
9	17.493073	171.310997
9	17.503073	169.054053
9	17.513073	166.829791
9	17.523073	164.922703
9	17.533073	159.872953
9	17.543073	152.085695
9	17.553073	148.974668
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	17.723073	104.959164
9	17.733073	106.381958
9	17.743073	109.521343
9	17.753073	111.919229
9	17.763073	112.645606
9	17.773073	112.332333
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	17.813073	84.603296
9	17.823073	79.685365
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	17.873073	89.432557
9	17.883073	87.559918
9	17.893073	85.967622
9	17.903073	85.81267
9	17.913073	84.582744
9	--undefined--	--undefined--
9	17.933073	176.863212
9	17.943073	174.112377
9	17.953073	173.780075
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	18.503073	187.165191
9	18.513073	186.568648
9	18.523073	183.842358
9	18.533073	177.001393
9	18.543073	170.623346
9	18.553073	167.053309
9	18.563073	165.294589
9	18.573073	163.658385
9	18.583073	161.969207
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	18.713073	144.941276
9	18.723073	145.06289
9	18.733073	143.919352
9	18.743073	141.608548
9	18.753073	137.893888
9	18.763073	135.719842
9	18.773073	134.07137
9	18.783073	133.050768
9	18.793073	132.721121
9	18.803073	132.810206
9	18.813073	132.699298
9	18.823073	132.212299
9	18.833073	131.619029
9	18.843073	130.831652
9	18.853073	129.996091
9	18.863073	129.301622
9	18.873073	128.347355
9	18.883073	127.183837
9	18.893073	126.563794
9	18.903073	125.019528
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	18.953073	172.975251
9	18.963073	182.225986
9	18.973073	189.229136
9	18.983073	190.683791
9	18.993073	194.700694
9	19.003073	198.754763
9	19.013073	202.482939
9	19.023073	205.389473
9	19.033073	206.234134
9	19.043073	205.908704
9	19.053073	206.157492
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	19.593073	191.317442
9	19.603073	192.271497
9	19.613073	189.648659
9	19.623073	184.308422
9	19.633073	182.363399
9	19.643073	180.861094
9	19.653073	180.246039
9	19.663073	179.52542
9	19.673073	179.78173
9	19.683073	177.469821
9	19.693073	176.780045
9	19.703073	177.223854
9	19.713073	178.244925
9	19.723073	178.194655
9	19.733073	177.5857
9	19.743073	176.209101
9	19.753073	174.435173
9	19.763073	172.19751
9	19.773073	171.239432
9	19.783073	170.077295
9	19.793073	168.221163
9	19.803073	166.201333
9	19.813073	165.799586
9	19.823073	165.192571
9	19.833073	163.904344
9	19.843073	162.611307
9	19.853073	164.194286
9	19.863073	164.785836
9	19.873073	163.889057
9	19.883073	162.371604
9	19.893073	160.546093
9	19.903073	152.802519
9	19.913073	148.804844
9	19.923073	147.668076
9	19.933073	147.728488
9	19.943073	148.323251
9	19.953073	150.138037
9	19.963073	151.504779
9	19.973073	151.924641
9	19.983073	151.733848
9	19.993073	152.077532
9	20.003073	152.627663
9	20.013073	153.778448
9	20.023073	151.981328
9	20.033073	151.9755
9	20.043073	152.322711
9	20.053073	152.589533
9	20.063073	151.592131
9	20.073073	151.416302
9	20.083073	150.881233
9	20.093073	153.983099
9	20.103073	153.890382
9	20.113073	154.038275
9	20.123073	173.704243
9	20.133073	185.959471
9	20.143073	194.606628
9	20.153073	202.689593
9	20.163073	207.401885
9	20.173073	210.302659
9	20.183073	212.247365
9	20.193073	213.129456
9	20.203073	213.735683
9	20.213073	215.282942
9	20.223073	217.450258
9	20.233073	219.406384
9	20.243073	220.293096
9	20.253073	218.681353
9	20.263073	217.364584
9	20.273073	222.619797
9	20.283073	223.580532
9	20.293073	223.058605
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	20.573073	123.582196
9	20.583073	122.530563
9	20.593073	124.358093
9	20.603073	128.978512
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	20.713073	161.566276
9	20.723073	162.854792
9	20.733073	165.126158
9	20.743073	167.896518
9	20.753073	171.548033
9	20.763073	175.35831
9	20.773073	178.637726
9	20.783073	181.495273
9	20.793073	184.109299
9	20.803073	186.278449
9	20.813073	187.96421
9	20.823073	189.038924
9	20.833073	188.760035
9	20.843073	187.904562
9	20.853073	186.454027
9	20.863073	186.146825
9	20.873073	187.084622
9	20.883073	190.174381
9	20.893073	194.662062
9	20.903073	203.146347
9	20.913073	212.304782
9	20.923073	219.800739
9	20.933073	225.807185
9	20.943073	229.099871
9	20.953073	230.144907
9	20.963073	230.552387
9	20.973073	230.903022
9	20.983073	231.023061
9	20.993073	229.861312
9	21.003073	225.067731
9	21.013073	214.957231
9	21.023073	209.282367
9	21.033073	206.591366
9	21.043073	204.132293
9	21.053073	202.936482
9	21.063073	203.085084
9	21.073073	204.323665
9	21.083073	207.498678
9	21.093073	208.758018
9	21.103073	209.168885
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	21.183073	279.997005
9	21.193073	291.893491
9	21.203073	294.982783
9	21.213073	296.120443
9	21.223073	296.813213
9	21.233073	297.245549
9	21.243073	297.753362
9	21.253073	298.171785
9	21.263073	298.53784
9	21.273073	297.917992
9	21.283073	296.536007
9	21.293073	294.039898
9	21.303073	290.557379
9	21.313073	286.622526
9	21.323073	281.905319
9	21.333073	274.880744
9	21.343073	266.512812
9	21.353073	257.513776
9	21.363073	245.076906
9	21.373073	231.356413
9	21.383073	221.790707
9	21.393073	211.186321
9	21.403073	200.941811
9	21.413073	192.419753
9	21.423073	186.629103
9	21.433073	181.498283
9	21.443073	176.7523
9	21.453073	174.485694
9	21.463073	169.341513
9	21.473073	162.546989
9	21.483073	157.182899
9	21.493073	153.335384
9	21.503073	150.196487
9	21.513073	147.866154
9	21.523073	146.368408
9	21.533073	144.854416
9	21.543073	145.121395
9	21.553073	75.107042
9	21.563073	86.692773
9	21.573073	86.818851
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	21.653073	173.536777
9	21.663073	175.482149
9	21.673073	175.501294
9	21.683073	174.742928
9	21.693073	173.359232
9	21.703073	171.628332
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	21.793073	230.958044
9	21.803073	228.812101
9	21.813073	225.690844
9	21.823073	224.223594
9	21.833073	224.006472
9	21.843073	225.084356
9	21.853073	226.543603
9	21.863073	228.054088
9	21.873073	229.606312
9	21.883073	230.178876
9	21.893073	229.815562
9	21.903073	228.074987
9	21.913073	225.480596
9	21.923073	222.258003
9	21.933073	220.694329
9	21.943073	221.820465
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	22.003073	294.208086
9	22.013073	293.142925
9	22.023073	290.752661
9	22.033073	286.889272
9	22.043073	282.036308
9	22.053073	277.068741
9	22.063073	271.45416
9	22.073073	267.653891
9	22.083073	264.281962
9	22.093073	260.831042
9	22.103073	257.338651
9	22.113073	252.436527
9	22.123073	246.85474
9	22.133073	239.590716
9	22.143073	231.375029
9	22.153073	209.613761
9	22.163073	193.037008
9	22.173073	185.70372
9	22.183073	173.116437
9	22.193073	166.167388
9	22.203073	161.097444
9	22.213073	158.163529
9	22.223073	153.164164
9	22.233073	150.475926
9	22.243073	112.784696
9	22.253073	90.757268
9	22.263073	89.817376
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	22.453073	145.616732
9	22.463073	146.278788
9	22.473073	149.290746
9	22.483073	149.829424
9	22.493073	148.781465
9	22.503073	146.809849
9	22.513073	144.686392
9	22.523073	143.609596
9	22.533073	144.623149
9	22.543073	145.907097
9	22.553073	147.228839
9	22.563073	147.375734
9	22.573073	146.159297
9	22.583073	143.992422
9	22.593073	142.421087
9	22.603073	140.916771
9	22.613073	139.138607
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	22.653073	92.498365
9	22.663073	90.547654
9	22.673073	90.297813
9	22.683073	90.756334
9	22.693073	91.427579
9	22.703073	91.152731
9	22.713073	91.052318
9	22.723073	90.487195
9	22.733073	103.345568
9	22.743073	121.587363
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	22.833073	80.88277
9	22.843073	88.990781
9	22.853073	90.772149
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	22.883073	86.232966
9	22.893073	86.881639
9	22.903073	87.561177
9	22.913073	87.014017
9	22.923073	88.097479
9	22.933073	89.138275
9	22.943073	180.561274
9	22.953073	175.146326
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
9	--undefined--	--undefined--
