passage	time	value
1	12.471639	54.862424
1	12.482306	62.741008
1	12.492973	69.39416
1	12.503639	72.776829
1	12.514306	74.171017
1	12.524973	74.645436
1	12.535639	74.616107
1	12.546306	74.193215
1	12.556973	73.654082
1	12.567639	73.313383
1	12.578306	73.056557
1	12.588973	72.345883
1	12.599639	70.617162
1	12.610306	67.494149
1	12.620973	63.127438
1	12.631639	61.353128
1	12.642306	62.147827
1	12.652973	61.802303
1	12.663639	61.579959
1	12.674306	63.009957
1	12.684973	64.050427
1	12.695639	63.26882
1	12.706306	61.002713
1	12.716973	57.960653
1	12.727639	55.543952
1	12.738306	58.715944
1	12.748973	62.604245
1	12.759639	64.021624
1	12.770306	64.559362
1	12.780973	65.616807
1	12.791639	66.423768
1	12.802306	66.702633
1	12.812973	66.39198
1	12.823639	65.320424
1	12.834306	63.476946
1	12.844973	60.699081
1	12.855639	57.713423
1	12.866306	57.099796
1	12.876973	57.92114
1	12.887639	59.508468
1	12.898306	62.11947
1	12.908973	64.214106
1	12.919639	65.438463
1	12.930306	65.727913
1	12.940973	65.331467
1	12.951639	64.881742
1	12.962306	64.713256
1	12.972973	64.524538
1	12.983639	63.852453
1	12.994306	62.893836
1	13.004973	62.556359
1	13.015639	62.838271
1	13.026306	62.753934
1	13.036973	62.230476
1	13.047639	61.941694
1	13.058306	62.200489
1	13.068973	62.669407
1	13.079639	63.03334
1	13.090306	63.313241
1	13.100973	63.081261
1	13.111639	61.982149
1	13.122306	60.407399
1	13.132973	58.422241
1	13.143639	54.935078
1	13.154306	51.920047
1	13.164973	54.098137
1	13.175639	56.706362
1	13.186306	56.563497
1	13.196973	54.560683
1	13.207639	53.167302
1	13.218306	50.864068
1	13.228973	46.93199
1	13.239639	41.858319
1	13.250306	35.983618
1	13.260973	32.694299
1	13.271639	32.131965
1	13.282306	32.028608
1	13.292973	32.008997
1	13.303639	32.159008
1	13.314306	32.768112
1	13.324973	33.410088
1	13.335639	33.684049
1	13.346306	33.964151
1	13.356973	33.995105
1	13.367639	33.066773
1	13.378306	31.583354
1	13.388973	29.90357
1	13.399639	30.319552
1	13.410306	33.357168
1	13.420973	34.787423
1	13.431639	34.051542
1	13.442306	33.135123
1	13.452973	34.179982
1	13.463639	34.984815
1	13.474306	33.822793
1	13.484973	30.886462
1	13.495639	28.735281
1	13.506306	28.848415
1	13.516973	29.204702
1	13.527639	29.868055
1	13.538306	31.343943
1	13.548973	32.402927
1	13.559639	31.688335
1	13.570306	30.26232
1	13.580973	30.028011
1	13.591639	31.004081
1	13.602306	32.616963
1	13.612973	34.730919
1	13.623639	35.227845
1	13.634306	33.456575
1	13.644973	31.452509
1	13.655639	30.626623
1	13.666306	30.051931
1	13.676973	30.510628
1	13.687639	30.786047
1	13.698306	29.533055
1	13.708973	27.811023
1	13.719639	28.052099
1	13.730306	30.925336
1	13.740973	34.259107
1	13.751639	37.680363
1	13.762306	41.294121
1	13.772973	44.509852
1	13.783639	49.334234
1	13.794306	56.915181
1	13.804973	64.739672
1	13.815639	70.007392
1	13.826306	72.936715
1	13.836973	74.605432
1	13.847639	75.539604
1	13.858306	75.739915
1	13.868973	76.329827
1	13.879639	77.098289
1	13.890306	77.168819
1	13.900973	76.995447
1	13.911639	77.036759
1	13.922306	77.164263
1	13.932973	76.905118
1	13.943639	76.053746
1	13.954306	74.846821
1	13.964973	73.285617
1	13.975639	71.12332
1	13.986306	68.455594
1	13.996973	68.100521
1	14.007639	71.784541
1	14.018306	74.741659
1	14.028973	75.678503
1	14.039639	74.644519
1	14.050306	72.879224
1	14.060973	71.768352
1	14.071639	71.010339
1	14.082306	69.62643
1	14.092973	65.875626
1	14.103639	59.22295
1	14.114306	52.655676
1	14.124973	51.06095
1	14.135639	52.590061
1	14.146306	56.505757
1	14.156973	60.317472
1	14.167639	64.103679
1	14.178306	67.309565
1	14.188973	68.68255
1	14.199639	67.624701
1	14.210306	64.182234
1	14.220973	59.610257
1	14.231639	54.04774
1	14.242306	47.425758
1	14.252973	42.498907
1	14.263639	39.928312
1	14.274306	39.459254
1	14.284973	41.231397
1	14.295639	43.160864
1	14.306306	46.146459
1	14.316973	53.666835
1	14.327639	63.846456
1	14.338306	71.186718
1	14.348973	74.84358
1	14.359639	75.745582
1	14.370306	75.319834
1	14.380973	74.585054
1	14.391639	73.255068
1	14.402306	71.415618
1	14.412973	70.440083
1	14.423639	70.388901
1	14.434306	70.355908
1	14.444973	69.994734
1	14.455639	70.793822
1	14.466306	73.115119
1	14.476973	75.436396
1	14.487639	76.694482
1	14.498306	76.870812
1	14.508973	76.560979
1	14.519639	75.992867
1	14.530306	75.310027
1	14.540973	75.040447
1	14.551639	75.002567
1	14.562306	74.948472
1	14.572973	75.176465
1	14.583639	75.137327
1	14.594306	74.135896
1	14.604973	71.360923
1	14.615639	66.315407
1	14.626306	63.579816
1	14.636973	65.907243
1	14.647639	67.544582
1	14.658306	67.73808
1	14.668973	66.26317
1	14.679639	63.877794
1	14.690306	61.293488
1	14.700973	58.338656
1	14.711639	59.30292
1	14.722306	66.994215
1	14.732973	71.568364
1	14.743639	73.169209
1	14.754306	72.95653
1	14.764973	71.353946
1	14.775639	68.958563
1	14.786306	66.972604
1	14.796973	65.873266
1	14.807639	65.032044
1	14.818306	66.995173
1	14.828973	70.23221
1	14.839639	72.581564
1	14.850306	73.346387
1	14.860973	72.21426
1	14.871639	69.95443
1	14.882306	68.57979
1	14.892973	68.128229
1	14.903639	67.607246
1	14.914306	66.918075
1	14.924973	66.288437
1	14.935639	64.960053
1	14.946306	62.248603
1	14.956973	58.926613
1	14.967639	55.674614
1	14.978306	51.074837
1	14.988973	45.023834
1	14.999639	42.197714
1	15.010306	42.403842
1	15.020973	42.051964
1	15.031639	41.557348
1	15.042306	40.627202
1	15.052973	41.380984
1	15.063639	44.362022
1	15.074306	57.809932
1	15.084973	68.306909
1	15.095639	74.452554
1	15.106306	77.175198
1	15.116973	77.144575
1	15.127639	75.805066
1	15.138306	75.419266
1	15.148973	75.137083
1	15.159639	74.396207
1	15.170306	74.060564
1	15.180973	73.650635
1	15.191639	73.349979
1	15.202306	72.896404
1	15.212973	71.175583
1	15.223639	67.014734
1	15.234306	63.682226
1	15.244973	62.264885
1	15.255639	58.71788
1	15.266306	55.573746
1	15.276973	58.898469
1	15.287639	60.313527
1	15.298306	57.29194
1	15.308973	50.752901
1	15.319639	45.609759
1	15.330306	43.545779
1	15.340973	43.159237
1	15.351639	45.40829
1	15.362306	48.937697
1	15.372973	49.74227
1	15.383639	49.755487
1	15.394306	50.082078
1	15.404973	47.88613
1	15.415639	44.564045
1	15.426306	43.181145
1	15.436973	41.880157
1	15.447639	40.30823
1	15.458306	38.682421
1	15.468973	36.299762
1	15.479639	33.056599
1	15.490306	29.691719
1	15.500973	27.632734
1	15.511639	27.701846
1	15.522306	28.15417
1	15.532973	28.94135
1	15.543639	30.471559
1	15.554306	31.133067
1	15.564973	30.505136
1	15.575639	30.598669
1	15.586306	32.044658
1	15.596973	32.99612
1	15.607639	31.986745
1	15.618306	29.491376
1	15.628973	29.789929
1	15.639639	31.716764
1	15.650306	32.630766
1	15.660973	33.522189
1	15.671639	36.615749
1	15.682306	38.42188
1	15.692973	38.933089
1	15.703639	44.930404
1	15.714306	52.631887
1	15.724973	57.099357
1	15.735639	58.623125
1	15.746306	58.276343
1	15.756973	57.634678
1	15.767639	57.927491
1	15.778306	58.272326
1	15.788973	58.216591
1	15.799639	58.42131
1	15.810306	58.257326
1	15.820973	57.653544
1	15.831639	56.701427
1	15.842306	55.575566
1	15.852973	55.907371
1	15.863639	56.908393
1	15.874306	57.308508
1	15.884973	56.608907
1	15.895639	55.212592
1	15.906306	54.132393
1	15.916973	53.334696
1	15.927639	52.813819
1	15.938306	53.230151
1	15.948973	53.533668
1	15.959639	53.180472
1	15.970306	52.969118
1	15.980973	54.041635
1	15.991639	54.04586
1	16.002306	54.759117
1	16.012973	54.782807
1	16.023639	55.013136
1	16.034306	56.816935
1	16.044973	58.11052
1	16.055639	59.719354
1	16.066306	60.198271
1	16.076973	60.749598
1	16.087639	61.539412
1	16.098306	60.821041
1	16.108973	58.707991
1	16.119639	56.542968
1	16.130306	53.618913
1	16.140973	54.357718
1	16.151639	59.38793
1	16.162306	62.599866
1	16.172973	63.173257
1	16.183639	60.285637
1	16.194306	53.678282
1	16.204973	47.056197
1	16.215639	45.191787
1	16.226306	46.910832
1	16.236973	58.904841
1	16.247639	67.960486
1	16.258306	72.761239
1	16.268973	74.444612
1	16.279639	74.201843
1	16.290306	73.257758
1	16.300973	71.497024
1	16.311639	67.354247
1	16.322306	60.630315
1	16.332973	53.292147
1	16.343639	49.159156
1	16.354306	55.758497
1	16.364973	65.956448
1	16.375639	72.047494
1	16.386306	74.695546
1	16.396973	74.855037
1	16.407639	73.856463
1	16.418306	73.194963
1	16.428973	72.94602
1	16.439639	73.049198
1	16.450306	73.398115
1	16.460973	73.195743
1	16.471639	72.872515
1	16.482306	73.034783
1	16.492973	73.107197
1	16.503639	72.388049
1	16.514306	70.281594
1	16.524973	66.812744
1	16.535639	62.594997
1	16.546306	58.590764
1	16.556973	55.728456
1	16.567639	52.579345
1	16.578306	50.741984
1	16.588973	51.808669
1	16.599639	51.967926
1	16.610306	49.596062
1	16.620973	44.660665
1	16.631639	38.181243
1	16.642306	35.514911
1	16.652973	35.466315
1	16.663639	36.243734
1	16.674306	40.139086
1	16.684973	45.832942
1	16.695639	49.157244
1	16.706306	50.175966
1	16.716973	52.536237
1	16.727639	59.48857
1	16.738306	67.869185
1	16.748973	73.250944
1	16.759639	75.55691
1	16.770306	75.701444
1	16.780973	74.477036
1	16.791639	72.09807
1	16.802306	68.119698
1	16.812973	62.609727
1	16.823639	57.815268
1	16.834306	54.936032
1	16.844973	50.970276
1	16.855639	48.394729
1	16.866306	50.292686
1	16.876973	53.291735
1	16.887639	55.958775
1	16.898306	58.362646
1	16.908973	60.103284
1	16.919639	61.1331
1	16.930306	61.401915
1	16.940973	60.435531
1	16.951639	60.638124
1	16.962306	67.591236
1	16.972973	72.736559
1	16.983639	74.998437
1	16.994306	75.695917
1	17.004973	75.634008
1	17.015639	75.037515
1	17.026306	74.021739
1	17.036973	72.531369
1	17.047639	70.340181
1	17.058306	67.023832
1	17.068973	63.612814
1	17.079639	61.861651
1	17.090306	61.318612
1	17.100973	61.35822
1	17.111639	64.070701
1	17.122306	68.850397
1	17.132973	72.097744
1	17.143639	73.635441
1	17.154306	73.8775
1	17.164973	73.4018
1	17.175639	72.609274
1	17.186306	71.09026
1	17.196973	67.907561
1	17.207639	62.231825
1	17.218306	54.504385
1	17.228973	49.335006
1	17.239639	47.08402
1	17.250306	45.163203
1	17.260973	46.615058
1	17.271639	48.663379
1	17.282306	49.852772
1	17.292973	50.049928
1	17.303639	52.063688
1	17.314306	57.774026
1	17.324973	64.334478
1	17.335639	68.464482
1	17.346306	70.105312
1	17.356973	70.495398
1	17.367639	70.928218
1	17.378306	71.274836
1	17.388973	70.92056
1	17.399639	70.180015
1	17.410306	69.493694
1	17.420973	68.799624
1	17.431639	68.554939
1	17.442306	69.017834
1	17.452973	69.438628
1	17.463639	69.224645
1	17.474306	67.973208
1	17.484973	65.053083
1	17.495639	59.827306
1	17.506306	53.816542
1	17.516973	54.775996
1	17.527639	62.460467
1	17.538306	67.30106
1	17.548973	68.878145
1	17.559639	69.102902
1	17.570306	69.302129
1	17.580973	69.436853
1	17.591639	69.283778
1	17.602306	68.043355
1	17.612973	65.374898
1	17.623639	62.567188
1	17.634306	61.741695
1	17.644973	63.9696
1	17.655639	64.616134
1	17.666306	62.848775
1	17.676973	62.229299
1	17.687639	62.839916
1	17.698306	62.380177
1	17.708973	60.744082
1	17.719639	57.686968
1	17.730306	55.043224
1	17.740973	61.730354
1	17.751639	67.957843
1	17.762306	71.273468
1	17.772973	72.780022
1	17.783639	73.33352
1	17.794306	73.402867
1	17.804973	73.011034
1	17.815639	71.902869
1	17.826306	70.3711
1	17.836973	69.435917
1	17.847639	68.927422
1	17.858306	68.324089
1	17.868973	66.064138
1	17.879639	61.269851
1	17.890306	60.049804
1	17.900973	62.567456
1	17.911639	63.87911
1	17.922306	64.883941
1	17.932973	65.460196
1	17.943639	65.230626
1	17.954306	65.558892
1	17.964973	65.800607
1	17.975639	66.364967
1	17.986306	66.886147
1	17.996973	65.473313
1	18.007639	62.221767
1	18.018306	62.946965
1	18.028973	66.009696
1	18.039639	67.421904
1	18.050306	67.55274
1	18.060973	66.725078
1	18.071639	65.202255
1	18.082306	63.668234
1	18.092973	62.938337
1	18.103639	62.284134
1	18.114306	61.691396
1	18.124973	61.207713
1	18.135639	60.702633
1	18.146306	60.89485
1	18.156973	60.873908
1	18.167639	59.457428
1	18.178306	57.43464
1	18.188973	56.353118
1	18.199639	55.69481
1	18.210306	56.963329
1	18.220973	58.947486
1	18.231639	58.786048
1	18.242306	55.764708
1	18.252973	49.448755
1	18.263639	40.967251
1	18.274306	35.024977
1	18.284973	31.809359
1	18.295639	30.141077
1	18.306306	28.653079
1	18.316973	26.872794
1	18.327639	26.224918
1	18.338306	26.407634
1	18.348973	27.041338
1	18.359639	27.779403
1	18.370306	26.704485
1	18.380973	25.111114
1	18.391639	26.530571
1	18.402306	27.438614
1	18.412973	26.999889
1	18.423639	25.956925
1	18.434306	24.997455
1	18.444973	24.384292
1	18.455639	24.117501
1	18.466306	25.35639
1	18.476973	27.743878
1	18.487639	30.276004
1	18.498306	31.022996
1	18.508973	29.906266
1	18.519639	28.397474
1	18.530306	28.130914
1	18.540973	29.456845
1	18.551639	30.460486
1	18.562306	30.961798
1	18.572973	30.344798
1	18.583639	28.488921
1	18.594306	26.538038
1	18.604973	26.001831
1	18.615639	27.197655
1	18.626306	27.930118
1	18.636973	27.359296
1	18.647639	25.654743
1	18.658306	23.860055
1	18.668973	23.227846
1	18.679639	24.403782
1	18.690306	25.752379
1	18.700973	26.894535
1	18.711639	27.771484
1	18.722306	28.455621
1	18.732973	28.647111
1	18.743639	28.826905
1	18.754306	28.718652
1	18.764973	28.002483
1	18.775639	28.279086
1	18.786306	29.275954
1	18.796973	28.846614
1	18.807639	27.165512
1	18.818306	26.384067
1	18.828973	25.698692
1	18.839639	25.307093
1	18.850306	26.256677
1	18.860973	27.530611
1	18.871639	27.03719
1	18.882306	26.517401
1	18.892973	27.405948
1	18.903639	26.482546
1	18.914306	24.518136
1	18.924973	25.203801
1	18.935639	27.117771
1	18.946306	28.311763
1	18.956973	28.691359
1	18.967639	28.9426
1	18.978306	29.066027
1	18.988973	28.840272
1	18.999639	29.44555
1	19.010306	31.993214
1	19.020973	34.507866
1	19.031639	35.573699
1	19.042306	35.065719
1	19.052973	32.818767
1	19.063639	29.580032
1	19.074306	27.789787
1	19.084973	28.237065
1	19.095639	28.907717
1	19.106306	29.460444
1	19.116973	29.49053
1	19.127639	28.502667
1	19.138306	27.566989
1	19.148973	28.224939
1	19.159639	29.140922
1	19.170306	29.278881
1	19.180973	29.777768
1	19.191639	30.445529
1	19.202306	30.513124
1	19.212973	30.401368
1	19.223639	31.153883
1	19.234306	31.88033
1	19.244973	31.490957
1	19.255639	31.582937
1	19.266306	31.84677
1	19.276973	32.524448
1	19.287639	33.913407
1	19.298306	34.52109
1	19.308973	34.976522
1	19.319639	36.745299
1	19.330306	38.55782
1	19.340973	38.642614
1	19.351639	37.608674
1	19.362306	35.85606
1	19.372973	33.50151
1	19.383639	33.061098
1	19.394306	33.606391
1	19.404973	32.851064
1	19.415639	32.789411
1	19.426306	33.433724
1	19.436973	33.022151
1	19.447639	31.255439
1	19.458306	30.749033
1	19.468973	30.588808
1	19.479639	30.245141
1	19.490306	31.318842
1	19.500973	34.109927
1	19.511639	37.282476
1	19.522306	40.489714
1	19.532973	43.965765
1	19.543639	48.594536
1	19.554306	53.823703
1	19.564973	57.959069
1	19.575639	60.19459
1	19.586306	60.858147
1	19.596973	60.574011
1	19.607639	59.58316
1	19.618306	57.659999
1	19.628973	63.526584
1	19.639639	72.236167
1	19.650306	76.517316
1	19.660973	77.329627
1	19.671639	76.453578
1	19.682306	75.423915
1	19.692973	74.540961
1	19.703639	73.840066
1	19.714306	72.472298
1	19.724973	69.432439
1	19.735639	67.205655
1	19.746306	68.781191
1	19.756973	69.826717
1	19.767639	69.738647
1	19.778306	69.490531
1	19.788973	68.741195
1	19.799639	67.624842
1	19.810306	66.510887
1	19.820973	65.992159
1	19.831639	65.158702
1	19.842306	66.253641
1	19.852973	71.643124
1	19.863639	74.791574
1	19.874306	75.493888
1	19.884973	75.139283
1	19.895639	74.863467
1	19.906306	74.896805
1	19.916973	74.99458
1	19.927639	74.80266
1	19.938306	74.310759
1	19.948973	73.858837
1	19.959639	73.834671
1	19.970306	74.051017
1	19.980973	74.096211
1	19.991639	74.504224
1	20.002306	75.36012
1	20.012973	75.797435
1	20.023639	75.788446
1	20.034306	75.820225
1	20.044973	75.710408
1	20.055639	75.234671
1	20.066306	74.598469
1	20.076973	73.682936
1	20.087639	71.932164
1	20.098306	70.89686
1	20.108973	71.425858
1	20.119639	70.944124
1	20.130306	69.122617
1	20.140973	65.930077
1	20.151639	60.692023
1	20.162306	54.728387
1	20.172973	51.424386
1	20.183639	49.62428
1	20.194306	49.153535
1	20.204973	52.818939
1	20.215639	55.964406
1	20.226306	57.626278
1	20.236973	63.574971
1	20.247639	69.996413
1	20.258306	73.438671
1	20.268973	74.528931
1	20.279639	74.367046
1	20.290306	74.31225
1	20.300973	74.83851
1	20.311639	75.254937
1	20.322306	75.09005
1	20.332973	74.338021
1	20.343639	73.168532
1	20.354306	71.096961
1	20.364973	67.732863
1	20.375639	65.798042
1	20.386306	66.497272
1	20.396973	67.444478
1	20.407639	68.495039
1	20.418306	69.158733
1	20.428973	69.466885
1	20.439639	69.369246
1	20.450306	68.233062
1	20.460973	65.899507
1	20.471639	64.4963
1	20.482306	70.031413
1	20.492973	74.422856
1	20.503639	75.835865
1	20.514306	75.742562
1	20.524973	75.463987
1	20.535639	75.140993
1	20.546306	74.619202
1	20.556973	73.864131
1	20.567639	72.944378
1	20.578306	71.951111
1	20.588973	71.306634
1	20.599639	71.297926
1	20.610306	71.612819
1	20.620973	72.701505
1	20.631639	74.778818
1	20.642306	76.213999
1	20.652973	76.332683
1	20.663639	75.802139
1	20.674306	75.25617
1	20.684973	75.092637
1	20.695639	75.300266
1	20.706306	75.487941
1	20.716973	75.512758
1	20.727639	75.382826
1	20.738306	75.368002
1	20.748973	75.515002
1	20.759639	75.530098
1	20.770306	75.190565
1	20.780973	74.942793
1	20.791639	75.002953
1	20.802306	74.680106
1	20.812973	74.017852
1	20.823639	73.370308
1	20.834306	72.868234
1	20.844973	72.510085
1	20.855639	72.446132
1	20.866306	72.703153
1	20.876973	72.836142
1	20.887639	72.785214
1	20.898306	72.729847
1	20.908973	72.781403
1	20.919639	72.901379
1	20.930306	72.810499
1	20.940973	72.573834
1	20.951639	72.456114
1	20.962306	72.386751
1	20.972973	71.834036
1	20.983639	70.996567
1	20.994306	71.073621
1	21.004973	71.002107
1	21.015639	69.823577
1	21.026306	67.516433
1	21.036973	64.484233
1	21.047639	62.690033
1	21.058306	63.377332
1	21.068973	64.664164
1	21.079639	65.178174
1	21.090306	65.781875
1	21.100973	67.622002
1	21.111639	69.627463
1	21.122306	71.117872
1	21.132973	72.119191
1	21.143639	72.662823
1	21.154306	72.895252
1	21.164973	72.948734
1	21.175639	72.870334
1	21.186306	72.759365
1	21.196973	72.661491
1	21.207639	72.569977
1	21.218306	72.806898
1	21.228973	73.425305
1	21.239639	74.123377
1	21.250306	74.882713
1	21.260973	75.542532
1	21.271639	75.782823
1	21.282306	75.501777
1	21.292973	74.616889
1	21.303639	73.723963
1	21.314306	73.82024
1	21.324973	74.23205
1	21.335639	74.377475
1	21.346306	74.59704
1	21.356973	74.754758
1	21.367639	74.700108
1	21.378306	74.56289
1	21.388973	74.274478
1	21.399639	73.851429
1	21.410306	73.817782
1	21.420973	74.437154
1	21.431639	74.983244
