passage	time	value
1	11.445306	382.07422
1	11.455306	491.475214
1	11.465306	556.571016
1	11.475306	504.652113
1	11.485306	520.753441
1	11.495306	538.068563
1	11.505306	636.483867
1	11.515306	608.371351
1	11.525306	583.199815
1	11.535306	585.443648
1	11.545306	583.952172
1	11.555306	1984.407244
1	11.565306	418.170199
1	11.575306	486.648679
1	11.585306	497.913066
1	11.595306	498.216588
1	11.605306	491.572653
1	11.615306	468.488346
1	11.625306	449.669388
1	11.635306	442.872007
1	11.645306	505.958558
1	11.655306	525.881811
1	11.665306	545.461013
1	11.675306	1727.089874
1	11.685306	1468.324857
1	11.695306	1610.448117
1	11.705306	1854.060099
1	11.715306	2085.882946
1	11.725306	2148.516517
1	11.735306	1977.612462
1	11.745306	1999.996676
1	11.755306	1939.211919
1	11.765306	2001.916324
1	11.775306	2078.194531
1	11.785306	445.413621
1	11.795306	433.654314
1	11.805306	422.723726
1	11.815306	413.935811
1	11.825306	411.933192
1	11.835306	410.300742
1	11.845306	419.218685
1	11.855306	471.388987
1	11.865306	495.550978
1	11.875306	457.51009
1	11.885306	446.445923
1	11.895306	418.729479
1	11.905306	433.540697
1	11.915306	484.018272
1	11.925306	479.682096
1	11.935306	482.929344
1	11.945306	482.371189
1	11.955306	496.731141
1	11.965306	501.571935
1	11.975306	509.789325
1	11.985306	520.024357
1	11.995306	517.487886
1	12.005306	505.188023
1	12.015306	506.656119
1	12.025306	510.120324
1	12.035306	1406.323354
1	12.045306	422.096319
1	12.055306	553.899584
1	12.065306	1726.320068
1	12.075306	1599.807615
1	12.085306	326.745432
1	12.095306	445.474633
1	12.105306	1600.275949
1	12.115306	1484.775313
1	12.125306	495.448234
1	12.135306	539.792993
1	12.145306	491.403173
1	12.155306	536.319227
1	12.165306	594.281328
1	12.175306	698.465396
1	12.185306	704.474051
1	12.195306	693.005485
1	12.205306	685.099228
1	12.215306	691.079155
1	12.225306	626.772798
1	12.235306	359.099381
1	12.245306	367.979499
1	12.255306	405.077266
1	12.265306	409.551953
1	12.275306	540.569562
1	12.285306	389.960991
1	12.295306	201.123918
1	12.305306	1922.877933
1	12.315306	1647.292074
1	12.325306	1404.826333
1	12.335306	483.567189
1	12.345306	460.987265
1	12.355306	432.960287
1	12.365306	439.497528
1	12.375306	443.9317
1	12.385306	349.472049
1	12.395306	2344.935638
1	12.405306	2441.414239
1	12.415306	2517.877263
1	12.425306	1305.997856
1	12.435306	2428.325021
1	12.445306	1702.240039
1	12.455306	1137.056035
1	12.465306	2705.443128
1	12.475306	2005.391978
1	12.485306	2191.164519
1	12.495306	415.003911
1	12.505306	421.402097
1	12.515306	430.15918
1	12.525306	426.830562
1	12.535306	422.379881
1	12.545306	425.252734
1	12.555306	444.987183
1	12.565306	451.174931
1	12.575306	468.404398
1	12.585306	476.302602
1	12.595306	475.437429
1	12.605306	466.917011
1	12.615306	401.613835
1	12.625306	2220.470675
1	12.635306	2665.713044
1	12.645306	1067.147117
1	12.655306	2287.256942
1	12.665306	2308.421034
1	12.675306	1868.174359
1	12.685306	2055.834459
1	12.695306	2117.995753
1	12.705306	2212.889535
1	12.715306	2857.12745
1	12.725306	2881.494682
1	12.735306	2882.080341
1	12.745306	377.810851
1	12.755306	420.467127
1	12.765306	398.827948
1	12.775306	410.215175
1	12.785306	395.395148
1	12.795306	400.797221
1	12.805306	393.027072
1	12.815306	394.054469
1	12.825306	378.20684
1	12.835306	370.624257
1	12.845306	373.184328
1	12.855306	2161.119165
1	12.865306	2134.066035
1	12.875306	2209.842635
1	12.885306	396.789491
1	12.895306	435.655273
1	12.905306	441.804294
1	12.915306	435.156091
1	12.925306	428.188122
1	12.935306	437.949265
1	12.945306	445.319395
1	12.955306	445.475049
1	12.965306	449.922688
1	12.975306	455.843163
1	12.985306	438.526037
1	12.995306	437.953799
1	13.005306	430.467016
1	13.015306	408.133777
1	13.025306	403.170717
1	13.035306	419.173311
1	13.045306	433.368855
1	13.055306	438.533776
1	13.065306	447.518105
1	13.075306	451.639221
1	13.085306	492.963822
1	13.095306	496.734968
1	13.105306	490.936866
1	13.115306	494.706627
1	13.125306	446.620677
1	13.135306	492.830985
1	13.145306	602.278582
1	13.155306	413.008157
1	13.165306	290.532945
1	13.175306	297.91878
1	13.185306	553.760747
1	13.195306	366.744127
1	13.205306	226.580975
1	13.215306	282.763197
1	13.225306	199.921261
1	13.235306	1099.55583
1	13.245306	541.171205
1	13.255306	1117.509526
1	13.265306	1402.460257
1	13.275306	1435.278093
1	13.285306	2458.369414
1	13.295306	1390.301754
1	13.305306	1547.376633
1	13.315306	1527.755317
1	13.325306	1551.694428
1	13.335306	1533.614696
1	13.345306	1390.949138
1	13.355306	1516.763513
1	13.365306	1594.738717
1	13.375306	1858.020721
1	13.385306	1881.247209
1	13.395306	1758.162013
1	13.405306	1643.169745
1	13.415306	1857.171266
1	13.425306	1686.637381
1	13.435306	1963.078131
1	13.445306	1898.702381
1	13.455306	1902.308419
1	13.465306	1892.41746
1	13.475306	1975.115524
1	13.485306	1924.619925
1	13.495306	1886.739872
1	13.505306	1957.380853
1	13.515306	1052.472667
1	13.525306	805.032122
1	13.535306	1914.330048
1	13.545306	1839.507478
1	13.555306	1828.578201
1	13.565306	1190.244693
1	13.575306	1784.35157
1	13.585306	1764.426859
1	13.595306	1856.353106
1	13.605306	1839.538589
1	13.615306	1870.614981
1	13.625306	1849.302886
1	13.635306	899.110908
1	13.645306	832.649138
1	13.655306	2012.191835
1	13.665306	1806.875828
1	13.675306	982.630525
1	13.685306	736.415256
1	13.695306	809.968726
1	13.705306	922.410803
1	13.715306	1104.739268
1	13.725306	1172.168103
1	13.735306	1067.419007
1	13.745306	1313.997492
1	13.755306	1360.58081
1	13.765306	1260.055529
1	13.775306	1703.302175
1	13.785306	854.799081
1	13.795306	1571.690553
1	13.805306	1756.953215
1	13.815306	1705.849855
1	13.825306	471.14297
1	13.835306	519.661153
1	13.845306	477.613368
1	13.855306	435.476326
1	13.865306	358.393349
1	13.875306	306.05924
1	13.885306	293.663319
1	13.895306	273.7873
1	13.905306	262.879638
1	13.915306	257.515941
1	13.925306	254.84813
1	13.935306	257.70853
1	13.945306	281.076219
1	13.955306	283.685873
1	13.965306	302.738779
1	13.975306	304.066712
1	13.985306	312.313538
1	13.995306	390.332802
1	14.005306	627.128841
1	14.015306	544.355442
1	14.025306	424.884795
1	14.035306	431.448639
1	14.045306	483.27938
1	14.055306	500.172105
1	14.065306	536.653956
1	14.075306	544.47576
1	14.085306	524.020959
1	14.095306	588.311748
1	14.105306	639.514229
1	14.115306	1436.747081
1	14.125306	884.711426
1	14.135306	583.999564
1	14.145306	618.105663
1	14.155306	830.016553
1	14.165306	1085.642885
1	14.175306	1278.778284
1	14.185306	1539.791577
1	14.195306	1726.953281
1	14.205306	1652.370236
1	14.215306	1506.001093
1	14.225306	1459.789864
1	14.235306	1910.20786
1	14.245306	1137.142627
1	14.255306	1024.583715
1	14.265306	1105.654889
1	14.275306	1500.525479
1	14.285306	735.710298
1	14.295306	686.279418
1	14.305306	2022.146125
1	14.315306	571.045253
1	14.325306	517.902829
1	14.335306	516.911016
1	14.345306	504.83384
1	14.355306	493.702316
1	14.365306	477.720608
1	14.375306	459.121632
1	14.385306	439.653762
1	14.395306	420.826043
1	14.405306	405.206781
1	14.415306	394.052223
1	14.425306	380.763368
1	14.435306	368.887122
1	14.445306	351.244208
1	14.455306	328.18237
1	14.465306	318.195945
1	14.475306	336.585876
1	14.485306	338.867519
1	14.495306	344.512219
1	14.505306	345.545675
1	14.515306	351.519707
1	14.525306	365.680663
1	14.535306	394.20215
1	14.545306	386.86906
1	14.555306	401.212387
1	14.565306	405.504356
1	14.575306	386.619573
1	14.585306	373.534784
1	14.595306	391.710748
1	14.605306	428.130481
1	14.615306	373.795887
1	14.625306	1899.439347
1	14.635306	2227.421603
1	14.645306	1939.728959
1	14.655306	1902.810401
1	14.665306	2137.043576
1	14.675306	2151.786903
1	14.685306	915.579133
1	14.695306	739.177622
1	14.705306	153.21424
1	14.715306	1947.549579
1	14.725306	349.850493
1	14.735306	430.491935
1	14.745306	527.485294
1	14.755306	505.774574
1	14.765306	461.877379
1	14.775306	444.51246
1	14.785306	391.321862
1	14.795306	319.896114
1	14.805306	251.416708
1	14.815306	84.654564
1	14.825306	397.849176
1	14.835306	436.679484
1	14.845306	465.388943
1	14.855306	473.244712
1	14.865306	457.407399
1	14.875306	436.502808
1	14.885306	326.322718
1	14.895306	260.841589
1	14.905306	283.037396
1	14.915306	294.464314
1	14.925306	334.687718
1	14.935306	245.322811
1	14.945306	224.442476
1	14.955306	2030.973979
1	14.965306	175.976672
1	14.975306	196.105035
1	14.985306	1127.95651
1	14.995306	1360.820864
1	15.005306	2040.397588
1	15.015306	2116.675312
1	15.025306	1616.3511
1	15.035306	1285.663373
1	15.045306	2142.088581
1	15.055306	1743.507838
1	15.065306	1596.830497
1	15.075306	1079.843207
1	15.085306	407.37105
1	15.095306	444.767078
1	15.105306	469.938964
1	15.115306	469.857535
1	15.125306	560.32572
1	15.135306	535.237892
1	15.145306	519.831585
1	15.155306	538.207404
1	15.165306	569.437092
1	15.175306	566.375438
1	15.185306	563.464937
1	15.195306	577.444451
1	15.205306	584.205392
1	15.215306	588.423211
1	15.225306	622.908835
1	15.235306	667.030464
1	15.245306	636.147023
1	15.255306	603.784482
1	15.265306	643.037292
1	15.275306	599.612561
1	15.285306	513.681339
1	15.295306	558.663654
1	15.305306	624.059007
1	15.315306	642.049609
1	15.325306	647.076097
1	15.335306	631.059282
1	15.345306	657.17856
1	15.355306	697.716317
1	15.365306	912.900593
1	15.375306	739.008754
1	15.385306	118.987952
1	15.395306	1760.684235
1	15.405306	820.449489
1	15.415306	609.960084
1	15.425306	694.651182
1	15.435306	649.243711
1	15.445306	617.773003
1	15.455306	679.13036
1	15.465306	720.905749
1	15.475306	1667.388964
1	15.485306	1743.491859
1	15.495306	1219.754376
1	15.505306	1109.475017
1	15.515306	1551.122644
1	15.525306	1196.930823
1	15.535306	1084.800229
1	15.545306	1041.265001
1	15.555306	964.759381
1	15.565306	835.209506
1	15.575306	556.636423
1	15.585306	1219.191488
1	15.595306	1084.651518
1	15.605306	1097.741655
1	15.615306	1094.775092
1	15.625306	833.588913
1	15.635306	809.211038
1	15.645306	1094.896023
1	15.655306	1359.144907
1	15.665306	1404.667008
1	15.675306	603.755392
1	15.685306	624.509937
1	15.695306	1420.420193
1	15.705306	719.61834
1	15.715306	1033.548171
1	15.725306	804.856985
1	15.735306	793.378055
1	15.745306	474.374612
1	15.755306	544.529629
1	15.765306	398.029826
1	15.775306	420.974742
1	15.785306	422.291474
1	15.795306	530.750779
1	15.805306	675.484096
1	15.815306	582.903493
1	15.825306	550.912307
1	15.835306	542.101388
1	15.845306	475.655125
1	15.855306	470.39696
1	15.865306	494.27963
1	15.875306	558.754098
1	15.885306	563.966323
1	15.895306	654.294411
1	15.905306	697.690431
1	15.915306	718.044136
1	15.925306	781.68238
1	15.935306	734.892893
1	15.945306	785.156464
1	15.955306	732.533848
1	15.965306	857.286788
1	15.975306	770.59718
1	15.985306	705.219347
1	15.995306	956.580149
1	16.005306	593.619658
1	16.015306	602.543272
1	16.025306	612.778273
1	16.035306	642.032758
1	16.045306	832.639224
1	16.055306	572.581851
1	16.065306	521.765919
1	16.075306	533.065059
1	16.085306	539.872797
1	16.095306	516.604061
1	16.105306	503.673507
1	16.115306	444.828159
1	16.125306	408.732401
1	16.135306	1868.536337
1	16.145306	1979.154601
1	16.155306	1729.401893
1	16.165306	1900.441061
1	16.175306	990.352381
1	16.185306	1051.101502
1	16.195306	795.254771
1	16.205306	558.00875
1	16.215306	517.920053
1	16.225306	428.079533
1	16.235306	1163.136107
1	16.245306	370.30846
1	16.255306	437.176779
1	16.265306	460.019631
1	16.275306	487.906269
1	16.285306	516.798282
1	16.295306	494.20902
1	16.305306	483.450095
1	16.315306	464.66775
1	16.325306	458.972604
1	16.335306	526.393269
1	16.345306	546.842024
1	16.355306	555.092855
1	16.365306	364.543327
1	16.375306	521.462628
1	16.385306	613.765742
1	16.395306	632.462295
1	16.405306	708.905397
1	16.415306	746.011853
1	16.425306	720.778078
1	16.435306	682.262598
1	16.445306	689.991225
1	16.455306	785.146382
1	16.465306	799.593386
1	16.475306	677.522058
1	16.485306	582.952941
1	16.495306	616.975067
1	16.505306	785.234649
1	16.515306	800.172106
1	16.525306	772.274249
1	16.535306	725.186562
1	16.545306	823.524125
1	16.555306	812.052453
1	16.565306	785.968125
1	16.575306	849.334406
1	16.585306	818.415236
1	16.595306	824.667017
1	16.605306	832.6202
1	16.615306	863.358692
1	16.625306	1062.989199
1	16.635306	1051.985823
1	16.645306	811.727947
1	16.655306	938.91222
1	16.665306	970.212951
1	16.675306	759.529675
1	16.685306	708.894014
1	16.695306	547.676772
1	16.705306	534.854977
1	16.715306	2048.510031
1	16.725306	2153.354207
1	16.735306	403.099095
1	16.745306	398.846326
1	16.755306	428.145083
1	16.765306	459.736594
1	16.775306	474.319802
1	16.785306	506.310893
1	16.795306	512.87406
1	16.805306	418.25174
1	16.815306	369.314433
1	16.825306	393.722176
1	16.835306	454.150469
1	16.845306	541.740051
1	16.855306	372.140287
1	16.865306	1897.458914
1	16.875306	2043.495348
1	16.885306	2166.770913
1	16.895306	2084.111367
1	16.905306	2090.679778
1	16.915306	2060.72862
1	16.925306	2257.645011
1	16.935306	2270.990727
1	16.945306	2149.16099
1	16.955306	2092.351165
1	16.965306	403.496513
1	16.975306	440.600772
1	16.985306	446.712411
1	16.995306	447.724465
1	17.005306	450.548127
1	17.015306	449.245776
1	17.025306	448.900694
1	17.035306	438.279666
1	17.045306	434.931323
1	17.055306	410.392999
1	17.065306	294.666962
1	17.075306	329.466795
1	17.085306	92.101299
1	17.095306	356.518815
1	17.105306	303.664648
1	17.115306	453.331752
1	17.125306	502.253161
1	17.135306	512.888434
1	17.145306	516.673214
1	17.155306	520.981602
1	17.165306	520.224305
1	17.175306	521.903247
1	17.185306	520.828573
1	17.195306	516.366363
1	17.205306	483.816943
1	17.215306	645.922166
1	17.225306	615.721973
1	17.235306	582.554122
1	17.245306	674.015863
1	17.255306	1531.557863
1	17.265306	1411.913748
1	17.275306	1577.89188
1	17.285306	1511.883831
1	17.295306	1044.921439
1	17.305306	1492.593332
1	17.315306	1541.388269
1	17.325306	519.62867
1	17.335306	674.397386
1	17.345306	803.623611
1	17.355306	840.524958
1	17.365306	820.634098
1	17.375306	811.147382
1	17.385306	780.908513
1	17.395306	765.354928
1	17.405306	743.318437
1	17.415306	738.131004
1	17.425306	521.338217
1	17.435306	402.780885
1	17.445306	390.389032
1	17.455306	443.647725
1	17.465306	629.877968
1	17.475306	412.012638
1	17.485306	332.060978
1	17.495306	807.744149
1	17.505306	781.437559
1	17.515306	580.721324
1	17.525306	582.975269
1	17.535306	449.591561
1	17.545306	526.483127
1	17.555306	619.934471
1	17.565306	558.509206
1	17.575306	508.368266
1	17.585306	475.106564
1	17.595306	420.238829
1	17.605306	422.388254
1	17.615306	282.528385
1	17.625306	260.873224
1	17.635306	2899.072786
1	17.645306	2647.775922
1	17.655306	2062.699059
1	17.665306	2127.383014
1	17.675306	2102.025475
1	17.685306	2130.888548
1	17.695306	1186.604202
1	17.705306	2089.929226
1	17.715306	1832.864984
1	17.725306	1908.639871
1	17.735306	1758.545299
1	17.745306	408.250136
1	17.755306	382.835612
1	17.765306	374.485106
1	17.775306	372.188498
1	17.785306	371.81856
1	17.795306	369.947435
1	17.805306	368.408791
1	17.815306	365.02724
1	17.825306	358.551341
1	17.835306	365.781112
1	17.845306	361.598038
1	17.855306	367.116472
1	17.865306	378.55651
1	17.875306	2574.789689
1	17.885306	2189.224788
1	17.895306	2123.261148
1	17.905306	2074.054872
1	17.915306	2104.679644
1	17.925306	2125.275061
1	17.935306	2128.52797
1	17.945306	2121.959791
1	17.955306	2068.398419
1	17.965306	2147.90858
1	17.975306	2135.832355
1	17.985306	2075.51272
1	17.995306	2180.508251
1	18.005306	2059.070712
1	18.015306	3032.653046
1	18.025306	513.557754
1	18.035306	521.426031
1	18.045306	513.215288
1	18.055306	489.12294
1	18.065306	486.196106
1	18.075306	485.016731
1	18.085306	478.825234
1	18.095306	469.950971
1	18.105306	455.672963
1	18.115306	443.421268
1	18.125306	462.693596
1	18.135306	459.740071
1	18.145306	434.488393
1	18.155306	416.708509
1	18.165306	419.724796
1	18.175306	367.363304
1	18.185306	375.755375
1	18.195306	416.394353
1	18.205306	365.331542
1	18.215306	261.474895
1	18.225306	227.831442
1	18.235306	211.145606
1	18.245306	231.104975
1	18.255306	253.635636
1	18.265306	92.521094
1	18.275306	1345.040609
1	18.285306	1287.340841
1	18.295306	1384.584895
1	18.305306	1388.880604
1	18.315306	895.007607
1	18.325306	1354.651345
1	18.335306	1303.343331
1	18.345306	1538.845019
1	18.355306	1468.855452
1	18.365306	1366.158835
1	18.375306	1136.535209
1	18.385306	822.710486
1	18.395306	1697.883573
1	18.405306	373.649322
1	18.415306	932.508486
1	18.425306	797.17845
1	18.435306	904.63403
1	18.445306	1242.901199
1	18.455306	1067.857954
1	18.465306	758.068802
1	18.475306	1337.848261
1	18.485306	1437.054795
1	18.495306	2055.71043
1	18.505306	1527.20279
1	18.515306	1731.513351
1	18.525306	482.91838
1	18.535306	1623.143372
1	18.545306	795.943021
1	18.555306	1450.706258
1	18.565306	1403.718806
1	18.575306	1427.695611
1	18.585306	1372.062866
1	18.595306	1542.656448
1	18.605306	1701.774903
1	18.615306	1387.62374
1	18.625306	1316.923463
1	18.635306	382.020476
1	18.645306	856.763926
1	18.655306	970.244332
1	18.665306	968.380387
1	18.675306	1597.099206
1	18.685306	1765.77073
1	18.695306	1565.552059
1	18.705306	1497.899328
1	18.715306	1311.364868
1	18.725306	1477.011203
1	18.735306	1669.288291
1	18.745306	1535.514701
1	18.755306	926.917335
1	18.765306	1303.018242
1	18.775306	817.805805
1	18.785306	998.740147
1	18.795306	1196.170675
1	18.805306	1299.016043
1	18.815306	1059.438982
1	18.825306	1452.246428
1	18.835306	1063.193346
1	18.845306	1463.563282
1	18.855306	81.620092
1	18.865306	583.085136
1	18.875306	783.104175
1	18.885306	1304.370142
1	18.895306	1235.163872
1	18.905306	931.202284
1	18.915306	994.742231
1	18.925306	843.520171
1	18.935306	1517.282087
1	18.945306	1113.382027
1	18.955306	1387.641744
1	18.965306	715.208331
1	18.975306	1545.922812
1	18.985306	1642.138764
1	18.995306	1636.449559
1	19.005306	1598.625588
1	19.015306	1641.62241
1	19.025306	1657.767977
1	19.035306	1541.404913
